Grouping Function,Evaluation Function,Run,Starting Distance,Convergence Speed (rounds),Convergence Accuracy (final distance),Pearson Correlation,Final Points,Shapley Values,Inverted Pearson
random,l1_norm,24,9.756640195360838,15.0,4.0082408559872,0.7956802085736213,"[19.86662023 22.7405394  21.4787424  16.44566281 21.17684922 23.10256731
 23.00388598 23.97658779 19.92643044 19.63492223 19.036352   16.03657666
 25.20880182 15.9184746  25.20050448 15.28570446 22.59635926 18.42868278
 20.85456419 21.70636001]","[ 1.71438709  3.25835975  3.36368765  1.51941725  3.10980123  3.61430468
  1.27595035  3.51421693  3.02382773  3.42969894  1.74885166 -0.88937309
  3.80333508  1.66353365  4.12665693 -0.10954458  4.1390281   0.86296691
  3.11426905  2.8012883 ]",1.2567863184540597
random,l1_norm,25,8.355870948292862,6.0,3.0299320523077746,0.5659381234359122,"[20.10507585 21.19338553 21.86604213 19.40538316 23.702918   21.32666562
 21.88155823 22.4083194  19.53537432 19.70324678 20.63260762 21.5527309
 20.17976225 21.82511792 18.09502576 21.91878959 18.84003187 19.88791214
 22.39805313 22.94891773]","[1.19628714 1.56650852 1.13480677 0.24763544 2.88249743 2.8169314
 1.34103441 1.70567005 0.2989062  1.96361809 2.44105798 3.44624257
 2.61607715 2.16464147 0.62666359 1.59861888 1.02448816 2.31821723
 1.69696739 3.55306722]",1.7669776227987966
random,l1_norm,26,5.964454228556537,3.0,2.896434469204912,0.702352710721655,"[11.07732933  7.60789776  6.96965455  2.04965721  5.97643302  4.73161533
  1.08974396  1.37893194 12.55818693  3.18371159  3.80302542  5.25767797
  3.23652471  4.72774705  1.87683027  7.29318251  1.80881343  3.38715155
 10.00449519  7.99372908]","[ 3.55675192  4.13576377  4.23384477  0.90892355  4.63197008  3.25605362
 -0.25871516  3.17963807  4.71966816  2.58939758 -0.59757436  2.29135864
  3.13205379  3.63699893  0.8558031   3.79087095  0.89608628  2.78270786
  4.11813414  3.92836888]",1.4237860618100524
random,l1_norm,27,7.753111122393227,8.0,4.071967307987774,0.7707140017567718,"[ 5.69254229  6.87959922  6.2573648   4.25083723 10.85952495 10.8416641
 10.74015706  7.52668917  7.23675651  6.25428619  9.93709937  8.52646311
  7.83239482 15.11779477  4.62964535 12.7819888   5.41557661 11.22652993
 14.25047256  6.94232434]","[ 0.52282626  1.38749136  0.95819305 -0.52172478  3.04981022  2.67601885
  2.24840287  1.81291167  2.82007353  0.62541636  1.73636385  0.58143309
  1.76496425  3.2623706   0.13293681  2.91812982  0.48077976  2.67022143
  2.55796043  3.09504773]",1.2974981610825698
random,l1_norm,28,7.317834525714617,6.0,3.502006415843931,0.8778862070406764,"[11.5710589  11.03654333 10.67536287  6.02400859 11.62153737  9.71150797
 10.8269508  10.56173861 10.3138659   9.33283742  7.7715242  10.57870956
 12.5033612  12.3345092   8.75847766 10.26372845  8.20634993  9.14994256
  9.3843194  10.56815005]","[ 3.35576738  3.23589833  2.96144633 -0.46681136  4.06739438  0.67203716
  3.42473813  3.67514889  2.84326047  1.84325566 -0.04752586  3.10675416
  2.98258907  3.78310242  0.56653103  2.89163115  0.51679725  2.008865
  2.91498977  3.27243507]",1.1390997967389929
random,l1_norm,29,10.855694439193764,16.0,4.105953994280792,0.8724499789694421,"[23.96685548 20.28928385 18.28691927 17.69244139 19.85755046 23.11278206
 14.49246629 22.9214357  20.88361519 22.58485497 23.41409841 18.19109174
 21.81684098 17.30742879 25.60849194 19.57619504 21.15179877 22.34770817
 22.9566457  20.74024595]","[ 2.62265233  2.97248803  2.50519879  0.33082077  2.90433588  3.7585666
 -0.44691377  3.02672124  2.30824404  2.83474604  3.76602846  0.463537
  3.41923088  1.64647721  4.79197514  1.10547471  2.62269152  3.8334189
  3.73499154  2.87385169]",1.1461975174567864
random,l1_norm,30,10.414396975432243,,5.712334289846095,0.8010806397531007,"[ 8.11094572  9.80684367  4.53942257  7.92874419  8.02034789  3.05632685
  9.57690767  4.55495817 19.50963381  3.65724409  1.00468406  8.2336704
  3.82089913  7.93232762  5.97125228 10.21051198  6.15598221  5.29539559
  6.29246536  6.47544003]","[ 3.75912504  2.81641726  0.41245046  3.86939439  3.55935129  1.40356785
  3.30802704  1.70786792  5.5706389   1.86317027 -1.19753482  1.38825293
  2.42974272  3.37364069  2.14258272  3.83703853  1.00118734  2.7354846
  2.74271941  2.71287583]",1.2483137781337565
random,l1_norm,31,8.557177680176679,8.0,3.57201022862489,0.7353638105904277,"[17.93984003 14.93581417 16.11259905 12.0705029  18.0419634  12.16451692
 14.6713259  17.68764775 14.26952463 12.13885807 15.57042305 16.83876629
 15.43754586 16.6602533  12.61075317 14.67389805 11.68187793 12.1337146
 14.42013856 16.49814039]","[ 3.45119754  2.96307703  3.04026726 -0.19081044  4.0526668   0.18964046
  3.39973627  3.67764813  3.31459062  1.47427626  0.0672173   3.06959876
  3.38181535  3.27436108  1.09997353  2.67475705  0.62225989  2.35534544
  2.62221579  3.0684703 ]",1.3598711081486243
random,l1_norm,32,11.571060635688493,24.0,3.867662959837376,0.7475036803998425,"[28.68556003 24.98419815 16.43453518 14.15809114 17.37957547 20.55694099
 10.01490352 15.79866755 12.39053491 12.81064618  7.19422053 10.07581341
 11.13055652 13.33391417 15.02996079 18.89935935 12.6532566  11.13576137
 14.64119624 11.76709656]","[ 5.44190106  5.03908407  4.96289989  2.44620517  3.83769802  3.45503842
  0.43298354  5.27533231  2.03942929  2.59279068 -2.11714473  1.99256168
  3.00044356  3.43708875  1.31963416  3.65051259  2.53430444  2.07978136
  3.68754875  2.82792398]",1.3377860554012206
random,l1_norm,33,11.551158499744709,,5.647340300897138,0.8611197059878207,"[15.91593933 10.60973006  7.52899099 18.80011166 18.79464633  9.13210455
 18.49863292 10.51888437 24.11534333 12.16347842  4.11736401  7.63500898
  7.75369761 10.20360885 11.96507513 15.32510923 10.05766442 10.44762646
  9.8061689  11.88458717]","[ 3.84850334  2.89033603  0.57988864  4.35048328  4.12498882  1.88539729
  3.33609169  1.61617305  4.39831203  2.13894715 -0.91041679  1.60329149
  2.47773916  2.90273901  1.98576816  3.79306633  1.24846308  2.25194197
  1.79336881  3.12091781]",1.161278731686746
random,l1_norm,34,8.211358100715273,6.0,3.114845447258157,0.7249988221734787,"[15.75771134 14.90906884 14.76855016 14.9567184  17.62888251 17.46340103
 14.56517882 14.36841297 12.34123481 19.24656507 19.75163122 19.51815849
 15.25513733 17.05778463 15.26834742 16.73588507 14.2832995  15.65469753
 16.50348656 20.20076876]","[ 0.88767539  1.43059539  1.43807493 -0.07347329  3.10140246  2.38244617
  1.32368166  1.67690594  0.3981296   2.07872991  2.19056051  3.01672484
  2.81955087  2.48055757  1.0153696   1.53893867  0.8692273   2.38576697
  2.11868207  3.56039053]",1.3793125856426822
random,l1_norm,35,7.346043852345263,7.0,3.648793193845685,0.7611643139497773,"[16.73502176 10.22424851 15.20307038  7.19045182 12.29872641 12.32167071
  4.79281906 13.28684994 14.6151027   6.77836106  5.22406675  9.34771998
  8.41853772 16.29419667  4.99142894 10.30989149  6.1763812   7.59319911
  9.02411098 13.7956596 ]","[ 3.55428753  5.45107273  4.43343322  1.53075729  3.94205058  3.84287684
 -0.12341752  3.28270022  4.91695754  1.86770895 -1.0268525   2.75885106
  2.0270863   3.26304565  0.86579158  3.31535129  1.04122282  2.69124603
  4.18193194  3.97200303]",1.3137767781188718
random,l1_norm,36,10.077969523361107,15.0,4.511463633453729,0.810255983577264,"[22.04788492 20.0589142  18.15703692 17.17190036 21.68888383 23.73616511
 21.41265258 19.96670177 23.79275237 22.2778498  20.68368992 19.39364126
 20.39851889 23.09472916 17.37857158 23.94341951 20.51446623 22.48414044
 22.12631633 23.66599365]","[ 0.65273688  1.52777522  0.9882801  -0.72492989  2.9353723   2.66034391
  1.92806668  1.50987036  2.75773935  0.93480046  1.74809478  0.27250523
  1.93510417  3.56537894  0.19821709  3.14214517  0.37084956  2.86590774
  2.61904685  2.89232225]",1.2341778651050745
random,l1_norm,37,7.722053623960163,9.0,3.466620308632466,0.74559925369929,"[16.13488144 12.16347514 12.45279777  6.84569401 14.92556111  9.90074801
 13.01563014 16.40755565 10.68556824  7.32097312 12.19973854 12.09080203
 13.74568812 16.86788946  9.51727186 13.55810217  8.49848992 10.71168827
 12.07905649 13.88012925]","[ 2.92291604  3.10606535  3.05291394 -0.44901086  4.15796953  0.53432889
  3.54109812  3.48484449  2.65421772  1.74645717 -0.14622516  2.74936525
  3.33043485  3.70180391  1.32349718  2.68944645  1.1915812   1.91460391
  2.85973012  3.24226636]",1.3412030592017103
random,l1_norm,38,9.008966443496645,,5.17728420759003,0.8381398504760469,"[-1.81242845  5.28550849  3.86496093 -4.67858599  2.23611684  5.03084905
 -1.14348088  0.40658534  1.86202883  7.41905593  2.10281993 -0.3681072
 -1.11429159  1.16301124 13.22537867  3.17102036 21.36214584 -1.55297939
 -1.25191121 -0.1204049 ]","[ 0.83061483  2.19021196  2.68140524  0.15583267  1.281592    1.8907286
  1.18377248  0.351797    2.31270728  2.89025621 -0.19080947  0.5669533
  0.65387509  1.04875104  3.66086595  0.84864297  4.33993773  1.92083251
  0.97068596  0.40213273]",1.193118307681015
random,l1_norm,39,7.73848334538571,6.0,3.1130860246741263,0.823824586100199,"[11.14866036 11.96225771 11.67088887 10.4721127  15.17833598 12.39438363
 13.34294393 14.60281983 11.5607829  14.24721743 18.78599627 17.24096314
 16.19588002 14.38066126 11.73787577 12.13832681 12.94633537 11.76238785
 13.19655689 19.16450416]","[0.56747958 1.59263345 1.26241736 0.27080013 2.85096421 2.09444747
 1.56994352 1.83134345 0.46391706 1.89837813 2.54684193 3.33279066
 2.30045031 2.2993412  1.03004301 1.60336532 0.91312283 2.32348495
 2.21797559 3.67019694]",1.2138506386824117
random,l1_norm,40,11.019394036588595,18.0,3.9495006818382548,0.8875181371065,"[20.58861773 21.47411022 19.36578449 16.24371704 19.67931944 24.55033791
 14.90335339 22.85544302 20.17717945 20.90164418 21.06892858 17.04467958
 22.40156685 16.66329967 26.81829337 17.33645102 21.34428276 23.60360791
 21.74944319 19.71046624]","[ 2.57236798  2.83019403  2.47558804  0.62053751  2.85000885  3.62258847
 -0.41938804  3.11880019  2.06099672  3.31001387  3.12041945 -0.01700096
  3.53771554  2.19365524  4.45375256  1.25649306  2.67160027  4.23903421
  3.25108142  3.32607862]",1.1267375371732853
random,l1_norm,41,8.40678460817193,13.0,3.7530606388370105,0.7647755937292013,"[ 9.16965621  8.20861017 10.30361357  8.08204574 10.00003885 16.42353765
  6.02820224 11.32011166 10.15068576 11.83130345 14.8037674   7.26011406
 14.04265829 10.65200759 19.06479877  6.7739473  10.62025072 10.97495541
 11.51517647  9.44483061]","[ 2.17569089  3.09335004  2.22978124  0.42587836  2.83265675  3.97558051
 -0.10708258  2.43990619  2.44444523  3.12237588  2.89721645  0.15876028
  3.54456713  2.51563333  4.34203126  1.51281438  2.98271221  3.50009023
  3.50040378  3.48772544]",1.3075731079803379
random,l1_norm,42,8.21356657599058,10.0,3.2941096199532427,0.8519528314260785,"[15.73720076 16.11138011 12.74936624  5.35548578 14.83885286 11.62713426
  6.99010756 12.6429907  18.8612135   8.66417845  8.78196512  9.1827028
  9.1126993  15.09518835  7.99858294 12.33972248  6.62786479  8.88222274
 16.21413651 12.75269449]","[ 3.79826562  5.12600689  3.9933746   0.60024433  3.94783474  3.7131874
 -0.64050608  3.23478584  4.7649458   1.88104266 -0.59089236  2.64703147
  2.53369444  4.16198396  0.94320863  3.73588202  1.37747391  2.9191512
  4.04159423  3.59979528]",1.1737739028651462
random,l1_norm,43,10.487280433983154,13.0,3.6653479121980634,0.7894147477313157,"[27.29803582 23.66052061 24.84915373 18.36865548 24.87620356 18.00079005
 23.99419176 24.16236406 22.76479381 20.60366149 20.87188939 21.87142082
 24.86257944 25.43632215 20.5965086  22.02515158 20.31189938 20.8458498
 24.81469237 20.05537825]","[ 3.26346923  3.3668772   2.9595858  -0.35042737  3.3704715   0.12804638
  3.35842525  4.34750608  2.68985268  2.01980986  0.05446753  3.09666903
  2.95090078  3.8829037   1.29640765  3.00813472  0.62042209  1.72172018
  2.82906129  2.99400082]",1.266761234033037
random,l1_norm,44,7.626858511468254,6.0,2.560884871061748,0.793887263573942,"[14.7109431   9.2894487   7.18414602 13.24976688 13.86870871  6.61110859
 14.20440203  7.88707034 23.27540466  8.85390114  4.29218307  5.58757194
 11.41038045 11.32438432  6.93243624 12.60612135  5.73133262  6.44462792
 14.11642738  6.21193742]","[ 3.81863599  4.88610682  2.36094671  3.41816401  4.19463903  0.50076076
  4.70912057  1.81913285  6.48206572  2.1222623  -1.9254002   2.18880819
  2.76931894  3.33171361  1.36493118  3.84733957  1.78602369  3.21200194
  4.31621637  3.11892418]",1.2596246921737657
random,l1_norm,45,8.183555803416844,12.0,4.809185064512382,0.5835724708600393,"[14.97057312 15.72845626 17.1044588  12.24244443 17.37010786 17.57393239
 14.06386871 15.45899434 16.74601619 17.13191506 17.19962155 14.64640002
 14.95295125 14.40347628 14.354692   15.46883425 13.94364683 13.99712331
 13.77850311 14.3857094 ]","[2.51000127 3.23839948 2.72346514 0.71159387 3.9528779  3.88598627
 0.68898346 2.6783284  4.20377941 2.01818565 2.35119688 0.42758422
 3.39173819 3.15832442 1.42413295 2.72696358 1.60319086 2.84820065
 1.98755669 3.4054953 ]",1.7135832307618128
random,l1_norm,46,9.035758003221694,10.0,3.4800471085880775,0.6763958007168271,"[22.77819413 23.08705619 22.02590277 11.98652399 16.96782018 15.39447189
 12.74214946 16.05444498 18.62253744 13.13244486 12.58418147 11.51728628
 11.5153522  17.31489331 12.02398055 17.32456099 13.06747357 13.55362214
 16.94716144 18.39894741]","[ 3.75663191  4.97495038  3.78990248  0.98101381  4.2708589   3.83399166
 -0.81799281  3.19148101  4.51346907  1.95390985 -1.34782124  2.59665409
  3.45435733  4.07490517  1.09249603  4.05733562  0.83363649  2.74341164
  4.28076771  3.55414549]",1.4784243174487857
random,l1_norm,47,9.612559197531633,10.0,2.539649084966038,0.7535505606069137,"[26.15315866 20.63667007 21.55792755 15.89465837 27.34348129 18.05901758
 20.75043403 20.71218414 24.87219774 20.03409662 15.3925981  19.77287025
 20.3136476  21.06901633 16.4857446  20.93425785 17.02397867 19.49230734
 18.85827498 21.88601783]","[ 4.217067    3.77553343  3.18104498  0.39497631  3.50051849  0.13930613
  3.26282032  2.7759651   4.25319315  3.2985322  -0.72222461  2.90549113
  3.39663115  3.7980223   1.40145559  4.40189747  1.65470787  2.71294337
  3.77145057  3.73358967]",1.3270509668184634
random,l1_norm,48,11.112366174808376,,6.378100807390323,0.8970245439904063,"[12.29848939 10.84851941 15.76766637  6.7795985  12.90942612 15.51122425
 10.52409517  9.23949425 15.20625684 13.47479032  6.92925914  9.70883534
 11.55879962  9.77504595 18.11744472  8.96287996 22.36465636 13.4487008
 11.25602989  7.01957959]","[ 0.34646048  1.96891107  2.5716184   0.55629268  1.49232463  1.8431487
  1.25628937  0.1689297   2.03761151  2.72839407 -0.34308469  0.72430534
  0.58065616  1.08645294  3.58456181  1.23508599  4.56228832  1.95640702
  1.34669311  0.28743951]",1.1147966983729434
random,l1_norm,49,7.183445368349014,4.0,2.7756899350477244,0.7485649947631062,"[13.78177587 16.20248046 15.07111527 12.74931395 16.72572772 16.84151979
 14.01352489 14.55966545 13.77248631 17.10904559 17.5628671  16.87899567
 15.24148979 16.7616018  13.26928323 14.75843099 16.01932083 14.71929503
 15.8868515  16.35922264]","[ 0.93509994  1.65446087  1.76841357 -0.04431709  3.1052894   2.21715111
  1.41345825  1.49982874  0.10604926  2.1301499   2.51246201  3.12032261
  2.26166042  2.44359818  0.95731531  1.26298391  0.78375451  2.51366401
  2.20358072  3.79501145]",1.335889344273257
epsilon_greedy,l2_norm,0,9.454172916950514,9.0,2.421859656362692,0.72911589340551,"[  7.77151882   8.11161369   6.85403537   7.21132585 -10.41963672
 -10.92853001   8.27573217 -10.4164843    8.56742277 -10.16818215
 -11.09590062 -10.65512653   6.8738442  -10.33626498 -10.35027695
   7.51717526 -10.62656284 -11.09410305   7.9239239    7.36793972]","[ 0.97143894  1.12229855  0.43541845  0.90542177  0.81698879 -0.16199698
  1.30365479  0.67890776  1.43050877  0.45139359 -0.27991051  0.15044206
  0.58002411  0.59439808 -0.01142238  0.67818839  0.18614052  0.36072443
  1.06728949  0.73132496]",1.37152407325708
epsilon_greedy,l2_norm,1,12.39056283322643,,5.344012764113628,0.5745640652085552,"[5.25318079 5.36127357 2.27786659 7.49940862 1.49215083 2.44895376
 2.28869955 2.08060192 5.7343485  5.93550902 7.09160377 2.21381691
 1.97788537 5.69736514 2.23350307 7.60835579 6.01634516 6.34458183
 2.36304631 1.34407166]","[-0.21792092  0.2321061   0.36834763  1.1955595   0.13282349  0.40447977
  0.28350845  0.04927811  0.37610474  0.14677512  0.98974009  0.47612208
  0.31045204  0.31008557  0.32146884  1.14763624  0.33872923  0.79939553
  0.14817007  0.30685452]",1.7404499524992398
epsilon_greedy,l2_norm,2,12.444210401078763,,5.62607564226465,0.7043755456228015,"[7.52349334 2.45467392 1.91353362 7.39505034 6.11094944 2.31060599
 3.1119975  2.24063786 7.06355804 2.41074801 1.91828002 5.82593254
 6.76089195 6.40315999 2.47495731 6.6907338  1.69524225 2.08051939
 6.31914528 6.42043025]","[ 0.99012069  0.65299299 -0.12814311  1.03454     0.86141996  0.24606151
  0.94497556  0.67320488  1.13645155  0.42774082 -0.2495274   0.38754101
  0.73828097  0.59215269  0.35567047  0.76591295 -0.01893341  0.55230637
  0.58039012  0.85717977]",1.4196972143827205
epsilon_greedy,l2_norm,3,10.914573748881148,38.0,4.655457876849636,0.5365094160973579,"[5.46776455 2.9956849  2.80570669 6.6803572  3.50979433 4.18183161
 5.05866995 5.24625226 3.74230072 3.37488512 3.76648023 3.28284101
 4.07990243 5.83411116 6.69959918 6.62020257 6.99217231 6.23773091
 5.89847507 3.6481182 ]","[ 0.11015203  0.32694375  0.01019039  0.67716155  0.27279148  0.65954965
 -0.09354987  0.31275814  0.57824431  0.25426153  0.35080496  0.44858772
  0.48397109  0.61233759  0.72579671  0.70248052  0.95845864  0.74068015
  0.28865854  0.50211516]",1.8639001851526396
epsilon_greedy,l2_norm,4,10.476834748784144,64.0,4.525045561242937,0.8249613444317935,"[0.15496295 1.07664694 0.3592357  6.00253901 0.75386034 4.41251209
 5.68472644 0.37928345 0.76954809 1.00257749 4.91222056 5.96289463
 0.3193112  4.14932514 3.79254695 0.39161118 6.24100474 4.64922016
 0.09771581 4.04912151]","[ 0.20510941  0.05801071  0.18327698  0.92219647  0.15977511  0.13985506
  0.67097339  0.09534007  0.3669776  -0.02785084  0.59140192  1.0131226
  0.18390769  0.28253941  0.20096501  0.05236407  1.00781562  0.60733475
 -0.01317214  0.28399803]",1.2121780090057037
epsilon_greedy,l2_norm,5,11.234848719005619,,8.133718783127296,0.774101914213972,"[-0.26223094 -0.37358304 -0.65682127  2.6109251   2.8333151  -0.96276538
  3.19234586 -0.61692267  2.8359778  -0.93734098  2.17593677  2.86078996
  0.08686532 -1.24692019  4.62098572  2.02609675  3.26316822 -0.40629759
 -0.73335004  3.33621147]","[-0.34313068 -0.23685127 -0.09236604  0.14712947 -0.07698716 -0.10575806
  0.31139729 -0.16654183  0.31643961 -0.42663642  0.22332013  0.2109068
 -0.01410654  0.0149124   0.72098617 -0.09301455  0.30408309  0.2453779
 -0.14674944  0.31455334]",1.2918195674731103
