Grouping Function,Evaluation Function,Run,Starting Distance,Convergence Speed (rounds),Convergence Accuracy (final distance),Pearson Correlation,Final Points,Shapley Values,Inverted Pearson
interleaved,l1_norm,19,6.851647246757599,3.0,2.68309700814281,0.7375613590435605,"[10.38503316 10.62491485 11.05584745 10.028164   11.95649705 10.95954073
 11.83117257 10.83156452 10.10888801 10.95606028 11.59756065 13.15497865
 11.22317758 10.63175949  9.9839118  12.25616861 10.02659047 10.81995565
 10.88785155 11.50732202]","[0.69256063 1.74505795 1.29157285 0.24729919 3.08879389 2.2206171
 1.56572166 1.9926151  0.60860221 1.96950584 2.38981922 3.3891195
 2.575893   2.37273611 0.88306386 1.6509785  0.5953449  2.12684937
 1.86012961 3.37365663]",1.3558194009739872
interleaved,l1_norm,20,10.047240378643627,71.0,4.447628948738301,0.7625279315434575,"[ 1.29108236  0.13858498 -0.36408479  8.3944624  -1.20917411 -1.80903097
  3.92258484 -3.40379311 -0.48387713  0.59963631 -1.05702847 13.60125296
  0.32880749 -0.94431741 -0.07663776  0.66787768 26.34915454  1.82909057
 -0.03096329  0.21040633]","[ 1.42623613  0.63134118  0.98071314  3.40721787  0.57099108  1.27529515
  1.87953895  0.65239551  0.6260243   0.73845737  2.74946646  2.69133298
  0.32271271  0.65635518  1.08802422  1.11236524  4.19452306  2.40805769
 -0.67265472  0.98630927]",1.311427370241858
interleaved,l1_norm,21,8.620827140330823,8.0,1.9619858607583776,0.7753973847050942,"[14.15305632 12.10050402  7.96710325 10.09681652  8.89081868  3.90577211
 14.26208203  8.5146676  25.41458966  7.36900989  3.16503427  6.39426602
  9.05317082  8.83997236  5.7415921   8.40207573  6.53007219  7.48785218
  8.54024904  8.87738843]","[ 4.9505665   4.40315279  1.88973034  4.32752312  4.42651553 -0.11909042
  5.6565985   2.53982454  5.62215869  2.27388428 -2.19524794  2.19812133
  2.90838647  3.29955319  1.49156986  3.55408945  1.54006835  2.67157254
  4.03249927  2.85023582]",1.289661301063491
interleaved,l1_norm,22,9.236250956179273,13.0,2.7735162522389882,0.5325460870886256,"[21.74510836 16.24383862  2.22297859 -1.54634474 -0.03718833 -1.36117887
 -2.38862252  2.48526886 -3.01382877 -0.45915967 -1.6588521  -1.80462224
 -3.41884335 -1.50447191 -2.26497267 -1.7863119  -2.26101241 -2.81237861
 -3.45028931 -4.65173245]","[ 5.8403858   5.02313145  4.20481038  2.48367594  3.82872621  4.28531804
  0.02421282  4.5483652   1.8969284   2.90987724 -2.12727942  1.35568148
  2.71345554  3.49417688  1.55291284  3.78715815  2.32985901  2.27770808
  4.65573238  2.85118058]",1.8777717539281842
interleaved,l1_norm,23,10.379921245863855,,5.2240614000192185,0.7726371964756821,"[-5.57099435 -4.77685037 -2.81892049 -6.56610327 -2.97845324  3.93768412
 -7.8568671  -6.80603317 -4.04164897  2.51824726 -4.52185207 -4.30273851
 -3.87931021 -2.10934427 13.92819845 -3.26387381 27.08459603 -4.06818803
 -6.14114506 -9.7103775 ]","[ 0.8694962   2.09325584  2.69451018  0.46570345  1.49892556  1.86637342
  1.13384941  0.12849292  1.85981499  2.77748399 -0.4915873   0.28713617
  0.62642731  0.99082269  3.60257955  1.02909627  4.25787165  2.54355195
  1.40110517  0.35587666]",1.2942685189910785
interleaved,l1_norm,24,8.134111395044325,7.0,2.980145477542711,0.7149028566987347,"[14.80194015 16.28470836  8.70994976  5.66671254  9.82146967  8.49978308
  5.85832522  9.18518826 16.69400166  7.06505465  6.93520769  7.62777732
  8.27463046  8.16576213  5.95494028  8.51684131  5.06289156  8.39837411
  8.94897017  9.17714682]","[ 3.67029925  5.07733911  4.75434107  1.11994591  4.65189611  3.76134102
 -0.22182286  3.19116722  4.7162846   1.51550274 -0.38270488  2.79209898
  2.06297506  3.42833959  0.95063281  3.66100684  1.20351644  2.60804654
  3.7212045   3.50669454]",1.3987914450611958
interleaved,l1_norm,25,9.092378598868548,8.0,2.5329286545581486,0.8344455021379523,"[22.20585882 20.38627462 19.33734298 15.48020526 20.17607739 20.45330377
 18.57164804 20.65704011 24.15948648 20.06374691 20.06139918 23.23705491
 21.36824234 20.18317367 20.71507951 17.11722592 21.05332371 17.63349296
 20.28597392 20.44047975]","[ 2.37742174  2.37983129  1.74473888 -0.34423766  2.79530426  3.13335414
  1.05471916  2.81522364  3.68728506  1.75673329  2.54299524  2.3625095
  3.21279779  2.54037803  2.97329299  1.18689527  2.73967393  0.65868061
  3.18263524  2.36658454]",1.1984006114693848
interleaved,l1_norm,26,8.187420930079096,8.0,2.0575570175699687,0.8040786185240376,"[17.06488017  6.34389881  6.52080296  6.44708527  7.7386235   1.04919952
 17.19045245  5.47895721 20.6284055   5.37042438  0.10441945  5.54485596
  6.3643929   6.09758913  3.14616333  8.43344521  6.97866046  6.66299948
  7.45050518  7.02299594]","[ 4.7201188   5.22040125  2.15893706  3.73820005  3.85354898  0.37078371
  5.3473521   2.26146935  5.86635826  2.71568539 -1.73870203  1.90215386
  3.21929184  3.1596288   0.92963766  3.42893732  1.4988975   3.0756586
  3.60663651  2.98671719]",1.2436594842374924
interleaved,l1_norm,27,12.216287802195001,,5.743771630261955,0.7369974918929245,"[14.11859163 11.92004505  6.1507157  14.02375578 15.11137909 11.3640014
 16.87562325  9.88929908 31.28175166 10.50213477  5.65123603 11.98952124
 11.50024551 15.23498374 10.25769702 13.73702334  9.93845824 11.60568475
 11.46068077 10.39123546]","[ 3.93635097  2.92758937  0.40392696  4.1759175   3.51878976  1.64990264
  3.87261376  1.44372811  4.60189927  2.1371882  -0.89213623  1.0342785
  1.85938156  3.47517199  2.59654475  3.89486477  0.92604117  2.64008337
  2.70693677  2.52692716]",1.3568567206810604
interleaved,l1_norm,28,7.648208794855425,5.0,3.0108623057286485,0.7885803089205893,"[ 8.59602928 10.82432826 10.61548807  9.02745741 13.08251124 10.58039513
 10.7239144  10.7362267   6.83191042 11.47604142 16.29163494 15.46409327
 10.86011165 11.15923726  9.61550653 11.08846066 10.73981947  9.94771352
 10.67392863 15.30565375]","[0.6858542  1.56496123 1.32855037 0.31765515 2.92261075 2.35495823
 1.23985903 1.91448968 0.29816691 2.00956121 2.37655035 3.52090062
 2.81174657 2.38356498 0.67233088 1.54713019 1.06926411 2.40560872
 1.76699766 3.44917625]",1.2681016615400942
interleaved,l1_norm,29,12.4013390215782,,7.855456935246402,0.6197031310552126,"[ -5.47649111 -17.26279613 -12.95061807  -5.12565186 -15.5669633
  -7.56832342  -6.74171158  -7.60771938  -9.17013962  -7.72410491
  -8.49208445  -7.09491462  -5.53506354 -17.31351191  29.2863503
  -6.67861942  -6.37911192  -5.96556152  -9.53426871  -8.9895894 ]","[-1.4928902  -1.60571131 -0.95325107  0.18500965 -1.15245954 -0.79445343
  1.26829392 -1.46680634  0.28677905 -2.11519192  0.74699762  0.13032757
 -1.14361749 -0.29489563  2.82788986 -0.41885117  1.48716107  0.58434203
 -1.50356521  0.62855328]",1.6136758875128303
interleaved,l1_norm,30,10.089264261100762,42.0,4.441906883021478,0.8070314750736975,"[-2.33228063 -3.10211138 -2.24530364 12.37692498 -6.87637477 -4.17820965
 -0.83073749 -2.76515385 -4.09109668 -3.81068776 -4.53597455 12.89847605
 -7.49238388 -2.82494679 -6.2491396  -3.18765898 26.18134789 -4.79495015
 -9.58675917 -5.33538282]","[ 1.42785451  0.83252964  0.96813271  3.37292474  0.46088288  0.95688315
  1.73012452  0.44581534  0.85698119  0.6360833   2.98247108  2.59344618
  0.37053837  0.78594654  0.87244853  1.07291485  4.14966617  2.27694218
 -0.53582302  1.46793991]",1.2391090445495707
interleaved,l1_norm,31,8.560747882617976,20.0,4.225480084502727,0.7113178621892721,"[ 3.45807912 11.92905561  2.04163422  5.1876724   3.75456241  0.74168734
  5.97286204  4.33331233 20.05286927  1.8485788   2.4899376   3.47907152
  3.39991867  3.3915023   1.37753491  3.55986076  2.66195971  3.9469001
  9.93319346  5.04298394]","[ 3.58591283  4.26668175  2.60356382  3.30938764  3.34219525  0.81008966
  4.0905519   2.04894718  4.98262979  1.78306354 -0.55214154  2.25713496
  2.77534314  2.55080984  1.87781019  2.69685644  2.13558955  2.25020792
  3.54810552  2.41464412]",1.4058412605051573
interleaved,l1_norm,32,10.027057663160928,,5.179334878394614,0.6621539105926039,"[-4.95056301 -4.07250342 -3.9080608  -2.09315745 -4.49854635  3.75688422
 -4.77777114 -3.25284879 -2.87116224 -1.44448747 -2.456095   -3.17082362
 -6.08442468 -4.25049984  8.28538701 -6.11757611 25.12827285 -4.27416446
 -3.42190424 -3.06321609]","[ 0.55549248  2.28073554  2.56965602  0.21154191  1.23161206  1.68352387
  1.32252105  0.11693989  2.3000007   2.90116745 -0.44004781  0.37030449
  0.39759252  1.23398382  3.88864251  1.19626855  4.43031329  2.30467872
  1.30754344  0.12831555]",1.5102229013569308
interleaved,l1_norm,33,6.757601834538222,5.0,2.9082762982090458,0.8440661954358863,"[ 5.97562032  7.78274378  5.95463675  5.56118823 10.57390932  7.89996565
  6.80869603  7.61858576  4.81126079  7.46778144 13.53188884 10.07503689
  9.03491668  7.97081196  4.89696697  7.56448552  7.00466435  7.69993064
  7.53063158 10.55770916]","[0.91084526 1.52230962 1.3636365  0.35167991 2.80526603 2.27637771
 1.18265495 1.765324   0.08585676 1.85008869 2.84589738 3.13937675
 2.56735434 2.44049504 1.09818616 1.4707918  0.89700829 2.38282337
 2.23231959 3.45164494]",1.1847412032460174
interleaved,l1_norm,34,7.9990432545252474,11.0,3.4832680390350803,0.749911780584481,"[ 22.22961296  16.28311111  -7.20272352  -5.89118433 -12.71225306
   0.85806729  -4.87265376   5.07148007 -10.2508459   -9.65037171
 -25.55213162  -8.71722626 -10.08282811  -6.724227    -8.53505422
  -2.5789031   -7.41108509  -9.11516441  -7.27110965  -8.4238727 ]","[ 5.82948789  5.11854888  5.04609976  2.31573977  3.52608656  4.85310625
  0.57768351  4.14657712  1.37821612  2.4568419  -2.20214878  1.24768635
  2.64613633  3.28609376  1.61365513  4.21166215  2.45270385  2.56783021
  4.209487    2.65452322]",1.3334901862997808
interleaved,l1_norm,35,10.324864885561528,75.0,4.320087896802523,0.7463397785602526,"[ 0.8294157   2.12379227 -0.96026366 10.53410143  2.13956607  0.27725867
  6.88346888 -0.56178678  1.83488395  1.64495693  1.87547747 14.9390146
  2.70299236  2.49956033  4.42230962  2.82594686 26.7080862   0.93879517
  0.59961607  3.95815708]","[ 1.08156401  0.55580858  0.96352451  3.33915733  0.3844122   1.40216917
  1.92664698  0.40014042  0.76881742  0.38842523  2.95818715  2.68978029
  0.56464135  0.61938783  1.24708482  1.32475134  4.02602628  2.24130641
 -0.46782163  1.31069309]",1.3398723057868867
interleaved,l1_norm,36,10.104192310145196,23.0,4.17157788757586,0.7667811793727501,"[ 9.55907831  8.05049218  7.74937822 10.42513917 10.18272224 14.75688263
  6.28705783  9.80432562 10.17407323 10.27849698 10.16874353  7.77786342
  9.83354219 11.0412155   9.68577344 19.93721805 22.31373885 13.86747084
  9.63917048  9.74994924]","[ 0.64821599  1.73862482  0.59310859  2.0934063   1.1490654   3.00255791
 -0.74364233  1.82298307  2.37504431  1.41564325  0.88377251  1.96215465
  1.8899818   2.66791693  2.31806071  3.44403598  3.71195776  3.54929241
  1.62331364  2.0900041 ]",1.3041530320528079
interleaved,l1_norm,37,9.411740981870206,23.0,4.112503272637058,0.7910033972399559,"[ 7.7762331   9.19561506  7.96258452 10.53388151  9.05462016 11.27198924
  3.94193147  8.82494977  9.00349994  9.00955371 10.13571035  8.74782765
  8.90049786 10.08059101  9.64628961 20.60833184 22.97257147 12.61722665
  9.19359781  9.21554915]","[ 1.0942255   1.68561843  0.9129197   2.43623234  1.79101932  2.54557541
 -0.49536873  1.87872277  2.47473896  1.30150864  0.78022763  1.63537938
  1.66090688  2.97753474  2.20734072  3.60796744  3.51565235  2.73714701
  1.56070262  1.9274467 ]",1.2642170735161125
interleaved,l1_norm,38,7.262244554115397,4.0,2.0468880726120666,0.5364220785702669,"[12.00480772 13.14832816 12.82393803 15.00231682 12.89556778 13.33434996
 16.11955949 12.42837105 13.42082157 13.09715724 15.56210804 13.14225865
 13.69791366 11.20839377 15.42042502 13.20794681 16.39621939 17.21994922
 13.44025112 12.93388498]","[1.26540895 2.13800808 2.28349843 2.03653544 2.15675297 2.85111449
 2.32724712 2.16544485 2.56407345 1.9377707  3.04371858 0.42254006
 3.42430523 2.06867667 3.10959264 2.67613039 3.65287833 3.26292246
 2.78175497 2.86316107]",1.8642036559444266
interleaved,l1_norm,39,9.898401573851162,11.0,4.350491896085837,0.8321121650609757,"[15.99027456 16.19597665 16.09384216 12.10529338 16.85346429 17.74639522
 17.02554422 16.13252576 17.2676188  15.77945069 16.30027626 15.4993215
 16.37411616 22.07439333 13.41220447 23.52494493 13.37838141 16.70962738
 20.5987698  16.48418966]","[ 0.749553    1.42460357  1.08173214 -0.51822804  2.4922521   2.86087364
  2.19477681  1.78078564  2.40867627  0.47996124  1.3597739   0.50350012
  2.00786649  3.52487066  0.31268639  3.34615912  0.29247458  2.68716503
  2.77398791  3.01615659]",1.201761062977275
interleaved,l1_norm,40,8.935455294873146,12.0,3.746213289539452,0.9009684045475135,"[12.66186452 12.70660714 12.45947164 10.73015623 12.14302557 17.13996734
  7.46457528 13.11913538 12.78086953 14.07576877 15.67744083 10.02159735
 13.50951035 11.42799131 20.78683289 10.81153129 13.001514   14.59681967
 13.14882693 12.79191082]","[ 2.24039664  2.59025347  2.47000307  0.73005917  2.53303849  4.82985886
 -0.34612045  2.95903478  2.0166013   2.75453149  3.57008973  0.60470796
  3.49487814  2.19595146  4.53216444  1.22787663  2.76979178  3.66665849
  3.33485951  2.89990202]",1.1099168349884838
interleaved,l1_norm,41,10.009117426258284,13.0,3.41401632302453,0.8352434442092905,"[18.63511101 19.56169073 17.01121139 10.11473738 15.60124205 14.80189908
 11.1189519  14.84670942 24.31432177 12.76297071 10.79780732 14.89733195
 14.8774506  15.57046325 11.88562134 15.18070205 10.71630087 14.63530635
 17.75927233 14.96641433]","[ 4.30738436  4.89255838  4.10035633  0.83581474  3.14680754  3.63366398
 -0.64534136  3.31446367  4.78716902  2.03492649 -0.96665249  2.84662211
  2.225594    4.09704351  0.81619962  3.4659277   1.50275494  3.11201811
  4.2220949   4.05869902]",1.197255730569285
interleaved,l1_norm,42,9.248105223477271,46.0,4.462827448856672,0.8443146117497744,"[-3.64541079 -3.80530525 -5.48683389  8.75082685 -5.16300831 -3.54018755
 -0.77066008 -4.2849255  -3.7785853  -3.51591184 -1.98634336 11.74366937
 -5.29058941 -6.12684731 -2.92263305 -2.51471085 22.79020242 -3.35698173
 -8.17515997 -4.13188527]","[ 1.2750209   0.69261121  1.0092276   3.33672539  0.60026346  1.31260552
  1.57419266  0.59792403  0.55263302  0.6033339   2.9223267   2.77309943
  0.24605164  0.74520887  1.29555617  1.45964218  4.01935566  2.2112187
 -0.45256288  0.95026859]",1.184392625786234
interleaved,l1_norm,43,11.585502514921732,,5.499304623798539,0.5987261099241882,"[-1.01499404 -4.55107628 -3.82408653  5.18283733 -6.48961835 -3.11110772
 -4.92984008 -3.51133457 30.44284197 -7.78582981 -9.60901257 -4.08869159
 -3.3235483  -6.35761674 -2.966662   -0.79669057 -6.8428385  -4.00241943
 -4.80149741 -3.92445211]","[ 3.62437073  2.81816811  0.51756526  3.88740454  4.18517034  1.62058745
  3.45961105  1.54659055  5.18507392  1.78432332 -0.67881323  1.26669561
  2.34949502  2.84740543  2.29086345  3.45065118  0.96843469  2.45376487
  2.79879718  3.05984089]",1.6702127791397336
interleaved,l1_norm,44,11.676378807496329,,7.316361221878739,0.7694277888786133,"[ 6.35445996  3.52725501  2.55425578  4.75160159  2.65176022  3.02464484
  1.89330329  2.68739748  2.28027329  3.20708238  4.25275582 13.83536831
  3.39505058  3.32492715 15.15085205  2.12417778  3.39031025  4.76254737
  2.62253883  3.52228952]","[ 0.98483045 -0.49249246  0.3541435   1.33819045  0.38792218  0.1915185
 -0.78019958  0.51913646 -0.22179121  0.06081977  1.25467351  1.99705419
 -0.11018892  0.58820923  2.55302986  0.10108248  1.47243543  1.73548441
  0.21743895  0.71705318]",1.299667122053688
interleaved,l1_norm,45,8.420499855192723,8.0,4.0376803934952985,0.7936984494199624,"[12.95655014 14.09666537 13.54150752  9.90236829 13.31724804 13.59115466
 13.13724943 13.92767399 13.09440824 13.43097688 12.90485174  9.32144282
 17.71011423 11.78225074 15.05870721  9.47720595 18.52165257 11.60602206
 14.6116265  13.56527317]","[ 1.75289926  3.23509768  3.59146302  1.49279341  3.70408327  3.08496219
  1.59993674  3.26264343  3.10789418  3.55522739  1.71005098 -1.17262512
  3.58864411  1.83343327  4.09531883 -0.26138369  3.746599    1.0640397
  2.8811091   3.21247682]",1.2599243462435936
interleaved,l1_norm,46,9.412111437088909,21.0,4.0986118765960695,0.6697797378633646,"[10.38721156 14.80927969  8.39535592  9.27725743  8.93532755  7.72395086
 12.76134112  8.94322639 26.83142982  6.64512119  5.99722147 10.21021408
  8.59154753  8.87933525  6.88951669 10.99353545  8.43326922  8.88320375
 16.84837738  8.86873575]","[ 3.47047096  4.1705877   2.72997464  3.64736932  3.5870524   1.02059318
  4.10387222  1.95204171  4.36509632  1.20749791 -0.6763055   1.69142154
  1.82550863  2.51751336  1.84717779  2.89532217  2.44788996  2.8903177
  4.26830453  2.81567695]",1.4930281456259886
interleaved,l1_norm,47,6.662541425628031,4.0,3.6984034233634757,0.7151791236084198,"[ 4.88230288  5.93263759  5.74417204  4.34690442  5.02473599  5.94075895
  4.95671576  9.12047016  5.162811    5.34121996  4.80387827  3.64423074
  9.75007838  4.8370943  11.12054985  2.15296028  6.0855909   3.74482587
  5.23027608  4.9326075 ]","[ 1.84956432  3.56095514  3.35569167  1.0282251   3.32559668  3.049237
  1.32524442  3.61485918  2.54902356  3.0796435   1.97221878 -0.90830762
  3.89659914  1.99309572  3.97802472  0.47829028  3.84593512  0.73159895
  3.2306756   3.12849236]",1.3982511051979858
interleaved,l1_norm,48,12.705059982098286,,7.884754408639063,0.7293275752916949,"[-11.0479511  -16.94658102  -5.28412363 -13.77327102 -14.5151273
  -9.53334005  -3.35890436 -11.85228468  -8.01175162 -13.04058459
 -10.74453734 -12.44764793 -11.10966256 -14.55303799  32.21338594
 -10.27932833  -6.17260322  -9.24407003 -21.43541478  -5.93559205]","[-1.49633301 -1.63833773 -0.98011978  0.1494728  -1.17597026 -0.67128291
  1.23171874 -1.46257803  0.27247325 -2.06351469  0.71071173  0.07245415
 -1.21459562 -0.3515196   2.87128339 -0.36657876  1.58559491  0.6744664
 -1.49055258  0.54686833]",1.371125998629696
interleaved,l1_norm,49,10.334209793868418,9.0,1.8933775467176204,0.8510818752097823,"[27.2126048  27.91117501 27.92805531 28.3854811  26.43244563 29.72386733
 28.3519179  26.85224019 28.49687377 27.93503152 31.55570218 24.47792797
 30.92941796 26.08520256 30.25369608 28.3951945  32.60241438 32.01604612
 28.08027102 28.364211  ]","[1.37863266 1.97318647 1.87288956 2.75367154 1.73489242 2.81259325
 2.48032956 1.76337282 2.26018649 1.65678392 3.15104065 0.81324796
 3.33711119 1.57662273 3.64197235 3.04058624 3.53576029 3.19506515
 2.63176788 3.42182175]",1.1749750865667432
